infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
67.50000,67.50000,0.00000,0.00000,0.00000,0.00000,16173943.50000,15172.50000,16174530.00000,15173.00000,16174905.50000,15173.50000,16174745.00000,15173.50000,1131.00000,0.00000,0.00000,0.00000,0.00000,29.50000,0.00000,30349.50000,0.00000,30349.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31887622.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30312.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30312.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30310.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21537.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-288.00000,0.00000,0.00000,0.00000,0.00000,0.00000,224.00000,224.00000,0.55556,0.55556,0.00000,33.11111,0.00000,0.00000,0.00000,0.00000,-59.77778,0.00000,0.00000,30713.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.25000,81.25000,0.00000,0.00000,0.00000,0.00000,20133283.00000,18887.00000,20133283.00000,18886.50000,20158494.00000,18910.50000,20154759.00000,18907.00000,1130.00000,0.00000,0.00000,0.00000,0.00000,36.50000,0.00000,37800.00000,0.00000,37797.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39498316.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37546.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37546.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37544.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26297.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22222,0.00000,0.00000,0.00000,0.00000,-101.88889,-102.27778,0.22222,0.22222,0.00000,28.88889,0.00000,0.00000,0.00000,0.00000,18.00000,0.00000,0.00000,37546.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
98.75000,98.75000,0.00000,0.00000,0.00000,0.00000,25900872.00000,24297.50000,25852853.00000,24252.50000,25902737.50000,24299.00000,25864574.50000,24263.50000,1119.00000,0.00000,0.00000,0.00000,0.00000,46.75000,0.00000,48603.50000,0.00000,48545.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51011813.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,48491.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48491.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48489.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33907.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.00000,0.33333,0.00000,0.00000,0.00000,0.00000,-34.55556,-34.88889,0.33333,0.33333,0.00000,9.00000,0.00000,0.00000,0.00000,0.00000,65.22222,0.00000,0.00000,48373.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.50000,91.50000,0.00000,0.00000,0.00000,0.00000,23602149.00000,22141.00000,23600981.00000,22140.00000,23605676.00000,22144.00000,23596500.00000,22136.00000,1128.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,44283.00000,0.00000,44280.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46559866.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44259.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44259.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44257.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31018.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,27.27778,27.33333,-0.05556,-0.05556,0.00000,8.88889,0.00000,0.00000,0.00000,-0.05556,3.22222,0.00000,0.00000,44257.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
59.75000,59.75000,0.00000,0.00000,0.00000,0.00000,12787259.50000,11995.50000,12787206.50000,11995.50000,12787370.50000,11995.50000,12787210.50000,11995.50000,1127.00000,0.00000,0.00000,0.00000,0.00000,25.25000,0.00000,23989.50000,0.00000,23989.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,121.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27502536.00000,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,26144.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26144.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26142.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18629.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-912.00000,1.11111,0.00000,0.00000,0.00000,0.00000,24.00000,22.83333,0.72222,0.72222,0.00000,119.22222,0.00000,0.00000,0.05556,0.05556,-17.16667,0.00000,0.00000,26596.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
88.00000,88.00000,0.00000,0.00000,0.00000,0.00000,20561069.00000,19288.00000,20557440.00000,19285.00000,20563303.00000,19290.00000,20563410.00000,19290.00000,1125.00000,0.00000,0.00000,0.00000,0.00000,38.50000,0.00000,38592.00000,0.00000,38593.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36105430.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34321.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34321.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34319.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24054.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.00000,-0.44444,0.00000,0.00000,0.00000,0.00000,-72.27778,-67.66667,0.00000,0.00000,0.00000,27.77778,0.00000,0.00000,0.00000,0.00000,59.33333,0.00000,0.00000,34321.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
86.00000,86.00000,0.00000,0.00000,0.00000,0.00000,21342016.00000,20021.00000,21340315.00000,20019.00000,21352365.00000,20031.00000,21349691.00000,20028.00000,1125.00000,0.00000,0.00000,0.00000,0.00000,38.50000,0.00000,40052.00000,0.00000,40047.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43423012.77778,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,41277.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41277.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41275.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29006.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.00000,-0.02778,0.00000,0.00000,0.00000,0.00000,90.30556,89.86111,0.00000,0.00000,0.00000,32.61111,0.00000,0.00000,0.00000,0.00000,-24.52778,0.00000,0.00000,41383.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
55.00000,55.00000,0.00000,0.00000,0.00000,0.00000,12688605.50000,11903.50000,12688552.00000,11903.50000,12695854.00000,11910.00000,12695854.50000,11910.00000,1125.00000,0.00000,0.00000,0.00000,0.00000,23.50000,0.00000,23810.50000,0.00000,23810.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,124.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25033024.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23796.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23796.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23794.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16668.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1408.00000,0.66667,0.00000,0.00000,0.00000,0.00000,-32.72222,-25.88889,0.22222,0.22222,0.00000,118.11111,0.00000,0.00000,0.00000,0.00000,23.05556,0.00000,0.00000,23796.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
51.00000,51.00000,0.00000,0.00000,0.00000,0.00000,11249132.00000,10553.00000,11249239.00000,10553.00000,11249346.00000,10553.00000,11249665.00000,10553.00000,1121.00000,0.00000,0.00000,0.00000,0.00000,21.00000,0.00000,21108.00000,0.00000,21108.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,137.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22192390.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,21096.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21096.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21094.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14788.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-544.00000,0.77778,0.00000,0.00000,0.00000,0.00000,14.44444,13.22222,0.44444,0.44444,0.00000,141.11111,0.00000,0.00000,0.00000,0.00000,-0.77778,0.00000,0.00000,21096.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,24800662.00000,23265.00000,24764836.00000,23232.00000,24791277.00000,23256.00000,24791277.00000,23256.00000,1122.00000,0.00000,0.00000,0.00000,0.00000,45.00000,0.00000,46529.00000,0.00000,46488.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43532199.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41381.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41381.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41379.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28997.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,560.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-17.77778,-20.00000,0.00000,0.00000,0.00000,12.44444,0.00000,0.00000,0.00000,0.00000,9.55556,0.00000,0.00000,41368.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
55.00000,55.00000,0.00000,0.00000,0.00000,0.00000,12692386.00000,11907.00000,12692492.00000,11907.00000,12690182.00000,11905.00000,12690275.00000,11905.00000,1122.00000,0.00000,0.00000,0.00000,0.00000,24.50000,0.00000,23809.00000,0.00000,23809.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,122.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25051259.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23813.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23813.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23811.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16689.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2240.00000,0.44444,0.00000,0.00000,0.00000,0.00000,-76.88889,-75.55556,0.44444,0.44444,0.00000,121.22222,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,23813.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
76.50000,76.50000,0.00000,0.00000,0.00000,0.00000,18649197.50000,17495.00000,18649198.00000,17494.50000,18656818.00000,17502.00000,18656871.00000,17502.00000,1118.00000,0.00000,0.00000,0.00000,0.00000,35.75000,0.00000,34998.00000,0.00000,34998.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34419447.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,32719.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32719.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32716.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22905.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,864.00000,0.22222,0.00000,0.00000,0.00000,0.00000,-52.55556,-53.22222,0.00000,0.00000,0.00000,27.22222,0.00000,0.00000,0.00000,0.11111,13.66667,0.00000,0.00000,32719.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.00000,92.00000,0.00000,0.00000,0.00000,0.00000,23714932.00000,22247.00000,23714932.00000,22247.00000,23690738.00000,22224.00000,23690951.00000,22224.00000,1119.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,44489.00000,0.00000,44476.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43815894.44444,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,41650.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41650.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41649.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29174.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,176.00000,-0.16667,0.00000,0.00000,0.00000,0.00000,69.16667,69.58333,-0.22222,-0.22222,0.00000,9.61111,0.00000,0.00000,0.00000,0.00000,-13.86111,0.00000,0.00000,41654.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.50000,72.50000,0.00000,0.00000,0.00000,0.00000,16523270.00000,15500.00000,16522843.00000,15500.00000,16527538.00000,15504.00000,16527964.00000,15505.00000,1119.00000,0.00000,0.00000,0.00000,0.00000,33.00000,0.00000,31003.00000,0.00000,31003.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34406057.77778,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,32706.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32706.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32704.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22917.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-368.00000,0.33333,0.00000,0.00000,0.00000,0.00000,35.41667,36.11111,0.22222,0.22222,0.00000,24.66667,0.00000,0.00000,0.00000,0.00000,0.22222,0.00000,0.00000,32706.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
48.00000,48.00000,0.00000,0.00000,0.00000,0.00000,10796505.00000,10128.00000,10796185.00000,10128.00000,10795549.00000,10127.00000,10795549.00000,10127.00000,1116.00000,0.00000,0.00000,0.00000,0.00000,21.00000,0.00000,20265.00000,0.00000,20266.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,113.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23680631.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,22511.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22511.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22508.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15779.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2560.00000,1.00000,0.00000,0.00000,0.00000,0.00000,-15.88889,-13.77778,0.88889,0.88889,0.00000,117.00000,0.00000,0.00000,0.00000,0.00000,-0.44444,0.00000,0.00000,22511.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
64.50000,64.50000,0.00000,0.00000,0.00000,0.00000,15293319.00000,14346.50000,15293319.00000,14346.50000,15298811.00000,14351.50000,15298811.00000,14352.00000,1115.00000,0.00000,0.00000,0.00000,0.00000,29.75000,0.00000,28699.50000,0.00000,28699.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28524373.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,27115.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27115.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27113.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19004.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,912.00000,-0.38889,0.00000,0.00000,0.00000,0.00000,159.83333,159.55556,-0.22222,-0.22222,0.00000,28.66667,0.00000,0.00000,0.00000,0.00000,-26.00000,0.00000,0.00000,27115.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
55.00000,55.00000,0.00000,0.00000,0.00000,0.00000,12567237.00000,11789.00000,12567237.00000,11789.00000,12573744.00000,11795.00000,12573744.00000,11795.00000,1114.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,23581.00000,0.00000,23580.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,138.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26181989.33333,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,24888.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24888.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24886.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17442.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2768.00000,0.63889,0.00000,0.00000,0.00000,0.00000,-63.11111,-60.22222,0.44444,0.44444,0.00000,137.88889,0.00000,0.00000,0.05556,0.00000,4.16667,0.00000,0.00000,24888.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
59.00000,59.00000,0.00000,0.00000,0.00000,0.00000,12932986.00000,12132.00000,12933093.00000,12132.00000,12942367.00000,12141.00000,12942154.00000,12141.00000,1113.00000,0.00000,0.00000,0.00000,0.00000,25.50000,0.00000,24270.00000,0.00000,24270.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,138.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26769648.22222,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,25447.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25447.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25445.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17808.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-672.00000,0.38889,0.00000,0.00000,0.00000,0.00000,2.91667,3.55556,0.41667,0.41667,0.00000,138.88889,0.00000,0.00000,-0.05556,0.00000,-5.13889,0.00000,0.00000,25447.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
