infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
74.50000,74.50000,0.00000,0.00000,0.00000,0.00000,17805455.00000,16703.00000,17798845.00000,16697.00000,17774971.00000,16675.00000,17775078.00000,16675.00000,1418.00000,0.00000,0.00000,0.00000,0.00000,33.00000,0.00000,33387.00000,0.00000,33383.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3047.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31904770.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,30328.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30328.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30326.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3044.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2880.00000,0.16667,0.00000,0.00000,0.00000,0.00000,41.47222,40.91667,0.16667,0.16667,0.00000,2951.55556,0.00000,0.00000,-0.27778,0.00000,-5.88889,0.00000,0.00000,30328.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
84.00000,84.00000,0.00000,0.00000,0.00000,0.00000,20034837.50000,18794.50000,20039528.50000,18798.50000,20023003.50000,18783.00000,20018474.50000,18779.50000,1413.00000,0.00000,0.00000,0.00000,0.00000,39.50000,0.00000,37583.00000,0.00000,37583.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3736.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39541390.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37587.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37587.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37585.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3734.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,608.00000,5.88889,0.00000,0.00000,0.00000,0.00000,41.11111,41.88889,0.88889,0.88889,0.00000,3701.22222,0.00000,0.00000,0.33333,0.00000,-10.11111,0.00000,0.00000,37587.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.00000,89.00000,0.00000,0.00000,0.00000,0.00000,22306697.00000,20925.50000,22306750.50000,20925.50000,22263841.50000,20885.50000,22263468.50000,20885.00000,1408.50000,0.00000,0.00000,0.00000,0.00000,40.00000,0.00000,41811.50000,0.00000,41812.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2847.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44019520.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41844.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41844.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41842.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4156.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2624.00000,-6.66667,0.00000,0.00000,0.00000,0.00000,-8.33333,-7.44444,-2.11111,-2.11111,0.00000,2848.88889,0.00000,0.00000,0.00000,0.00000,0.22222,0.00000,0.00000,41844.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.25000,89.25000,0.00000,0.00000,0.00000,0.00000,24537089.00000,23018.00000,24527388.50000,23009.00000,24567199.50000,23046.00000,24570774.50000,23049.50000,1407.00000,0.00000,0.00000,0.00000,0.00000,41.75000,0.00000,46044.50000,0.00000,46055.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,107.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48168906.22222,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,45788.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45788.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45786.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4546.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-944.00000,0.58333,0.00000,0.00000,0.00000,0.00000,-6.61111,-6.38889,0.36111,0.36111,0.00000,106.72222,0.00000,0.00000,0.00000,0.00000,7.83333,0.00000,0.00000,45789.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.75000,95.75000,0.00000,0.00000,0.00000,0.00000,27161794.00000,25480.50000,27047836.50000,25373.00000,27164725.50000,25483.00000,27161097.00000,25479.50000,1402.00000,0.00000,0.00000,0.00000,0.00000,44.75000,0.00000,50945.00000,0.00000,50853.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,114.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52702967.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,50098.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50098.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50096.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4992.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-112.00000,1.75000,0.00000,0.00000,0.00000,0.00000,-8.44444,-7.38889,0.25000,0.25000,0.00000,111.44444,0.00000,0.00000,-0.05556,0.00000,8.77778,0.00000,0.00000,50051.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29547445.00000,27718.00000,26738330.00000,25083.00000,29555870.00000,27726.00000,26793316.00000,25134.00000,1374.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,55403.00000,0.00000,50309.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,456.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55081146.00000,0.00000,0.00000,0.00000,0.00000,1.83333,0.00000,0.00000,0.00000,52359.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52359.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52357.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5130.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-16448.00000,2.44444,0.00000,0.00000,0.00000,0.00000,255.72222,244.83333,10.88889,10.88889,0.00000,552.66667,0.00000,0.00000,0.22222,0.00000,-52.33333,0.00000,0.00000,52052.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,31957621.50000,29979.00000,27359638.00000,25666.00000,32001325.50000,30020.00000,27315257.00000,25624.00000,1369.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,59956.50000,0.00000,51290.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,790.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55208307.88889,0.00000,0.00000,0.00000,0.00000,1.72222,0.00000,0.00000,0.00000,52480.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52480.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52478.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5147.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-4640.00000,-22.61111,0.00000,0.00000,0.00000,0.00000,37.38889,36.22222,-12.55556,-12.55556,0.00000,858.16667,0.00000,0.00000,-0.08333,0.00000,-9.72222,0.00000,0.00000,52508.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
61.00000,61.00000,0.00000,0.00000,0.00000,0.00000,13750715.00000,12899.00000,13750608.00000,12899.00000,13753806.00000,12902.00000,13753913.00000,12902.00000,1403.00000,0.00000,0.00000,0.00000,0.00000,25.50000,0.00000,25785.00000,0.00000,25785.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2284.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28624441.11111,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,27210.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27210.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27208.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2704.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-960.00000,0.55556,0.00000,0.00000,0.00000,0.00000,21.33333,22.55556,0.33333,0.33333,0.00000,2620.61111,0.00000,0.00000,1.00000,0.00000,-10.55556,0.00000,0.00000,27210.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,27135726.50000,25455.50000,27015379.00000,25343.00000,27150225.50000,25469.50000,27021186.50000,25348.00000,1399.50000,0.00000,0.00000,0.00000,0.00000,45.75000,0.00000,50931.00000,0.00000,50691.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,240.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50498487.88889,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,48003.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48003.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48001.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4792.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15968.00000,-0.50000,0.00000,0.00000,0.00000,0.00000,-160.22222,-179.94444,-0.05556,-0.05556,0.00000,112.94444,0.00000,0.00000,-0.22222,0.00000,31.00000,0.00000,0.00000,48310.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
63.75000,63.75000,0.00000,0.00000,0.00000,0.00000,14702757.50000,13792.50000,14703557.00000,13793.50000,14719706.50000,13808.00000,14719759.50000,13808.50000,1401.00000,0.00000,0.00000,0.00000,0.00000,27.00000,0.00000,27594.50000,0.00000,27594.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2749.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29054762.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,27619.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27619.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27617.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2749.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2144.00000,-1.22222,0.00000,0.00000,0.00000,0.00000,-4.66667,-4.88889,-0.16667,-0.16667,0.00000,2749.55556,0.00000,0.00000,0.11111,0.00000,-0.22222,0.00000,0.00000,27619.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29646478.00000,27811.00000,27041490.50000,25367.00000,29751157.50000,27909.50000,27006659.50000,25334.50000,1370.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,55711.00000,0.00000,50697.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,766.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50953034.00000,0.00000,0.00000,0.00000,0.00000,1.83333,0.00000,0.00000,0.00000,48435.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48435.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48433.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4766.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50512.00000,5.16667,0.00000,0.00000,0.00000,0.00000,-0.66667,-14.61111,0.16667,0.16667,0.00000,556.00000,0.00000,0.00000,-0.38889,0.00000,3.97222,0.00000,0.00000,48482.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
61.50000,61.50000,0.00000,0.00000,0.00000,0.00000,14074454.50000,13203.00000,14074881.00000,13203.50000,14082878.00000,13211.00000,14082824.50000,13211.00000,1397.00000,0.00000,0.00000,0.00000,0.00000,27.50000,0.00000,26421.50000,0.00000,26421.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2341.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27701890.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26333.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26333.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26331.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2803.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-544.00000,0.22222,0.00000,0.00000,0.00000,0.00000,14.77778,12.55556,1.55556,1.55556,0.00000,2551.50000,0.00000,0.00000,0.77778,0.00000,-1.55556,0.00000,0.00000,27065.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
80.50000,80.50000,0.00000,0.00000,0.00000,0.00000,19288900.00000,18095.00000,19288794.00000,18095.00000,19275575.00000,18082.00000,19275682.00000,18082.00000,1395.00000,0.00000,0.00000,0.00000,0.00000,37.50000,0.00000,36179.00000,0.00000,36179.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3586.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37942350.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,36067.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36067.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36065.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3583.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-96.00000,-0.27778,0.00000,0.00000,0.00000,0.00000,44.44444,45.55556,-0.22222,-0.22222,0.00000,3199.88889,0.00000,0.00000,-1.00000,0.00000,-11.44444,0.00000,0.00000,36067.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.00000,92.00000,0.00000,0.00000,0.00000,0.00000,23931543.00000,22450.00000,23924721.00000,22443.00000,23948497.00000,22466.00000,23938690.00000,22457.00000,1396.00000,0.00000,0.00000,0.00000,0.00000,43.50000,0.00000,44912.00000,0.00000,44892.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,179.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42273328.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40184.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40184.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40182.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3988.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1760.00000,0.22222,0.00000,0.00000,0.00000,0.00000,4.00000,3.00000,0.33333,0.33333,0.00000,98.66667,0.00000,0.00000,-0.16667,0.00000,0.55556,0.00000,0.00000,40325.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,28020084.00000,26285.00000,27979359.00000,26247.00000,28036287.00000,26301.00000,27952717.00000,26222.00000,1393.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,52590.00000,0.00000,52438.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55390705.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,52653.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52653.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52651.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5225.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1152.00000,0.88889,0.00000,0.00000,0.00000,0.00000,-30.88889,-29.55556,0.11111,0.11111,0.00000,104.00000,0.00000,0.00000,-0.11111,0.00000,1.44444,0.00000,0.00000,52656.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
67.50000,67.50000,0.00000,0.00000,0.00000,0.00000,15652352.00000,14683.50000,15652245.50000,14683.00000,15641903.00000,14673.50000,15641638.50000,14673.50000,1395.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,29361.50000,0.00000,29361.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2600.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30911436.80000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,29384.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29384.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29382.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2918.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-352.00000,5.44444,0.00000,0.00000,0.00000,0.00000,-19.66667,-19.88889,0.88889,0.88889,0.00000,2918.70000,0.00000,0.00000,-0.11111,0.00000,-3.40000,0.00000,0.00000,29384.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
88.25000,88.25000,0.00000,0.00000,0.00000,0.00000,20247078.50000,18993.50000,20246117.00000,18992.50000,20243401.00000,18990.00000,20243827.00000,18990.50000,1394.00000,0.00000,0.00000,0.00000,0.00000,42.25000,0.00000,37968.00000,0.00000,37967.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3513.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35561312.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,33804.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33804.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33802.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3509.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1600.00000,-1.11111,0.00000,0.00000,0.00000,0.00000,41.77778,42.33333,0.66667,0.66667,0.00000,3353.11111,0.00000,0.00000,-0.22222,0.00000,-9.44444,0.00000,0.00000,33804.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,30713968.00000,28812.00000,28350646.00000,26595.00000,30751811.00000,28848.00000,28321909.00000,26568.00000,1359.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,57654.00000,0.00000,53164.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,575.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52598369.66667,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,49999.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49999.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49997.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4902.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3200.00000,2.05556,0.00000,0.00000,0.00000,0.00000,-221.02778,-202.13889,-12.66667,-12.66667,0.00000,571.80556,0.00000,0.00000,-0.16667,0.00000,37.33333,0.00000,0.00000,49970.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
