infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
70.00000,70.00000,0.00000,0.00000,0.00000,0.00000,17709945.00000,16614.00000,17715275.00000,16619.00000,17652594.00000,16560.00000,17652594.00000,16560.00000,1190.00000,0.00000,0.00000,0.00000,0.00000,30.50000,0.00000,33192.00000,0.00000,33191.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33147334.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,31509.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31509.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31507.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,512.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22222,-0.22222,0.00000,0.00000,0.00000,13.05556,0.00000,0.00000,0.00000,0.05556,-0.13889,0.00000,0.00000,31509.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,35365886.00000,33176.00000,31733491.00000,29769.00000,35432617.00000,33239.00000,31530106.00000,29578.00000,1155.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,66359.00000,0.00000,59415.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61628236.00000,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,58582.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58582.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58581.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.44444,-6.44444,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,0.00000,0.00000,-9.66667,0.00000,0.00000,58585.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.50000,97.50000,0.00000,0.00000,0.00000,0.00000,30561957.00000,28670.00000,30511859.00000,28623.00000,30515594.00000,28626.00000,30423590.00000,28540.00000,1184.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,57290.00000,0.00000,57158.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60041930.46667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,57074.98333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57074.98333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57072.98333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,56.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.03889,5.12222,0.00000,0.00000,0.00000,2.16667,0.00000,0.00000,0.00000,0.00000,-2.36111,0.00000,0.00000,56876.47778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
76.00000,76.00000,0.00000,0.00000,0.00000,0.00000,19539841.00000,18330.00000,19537922.00000,18328.00000,19624370.00000,18409.00000,19624592.00000,18410.00000,1185.00000,0.00000,0.00000,0.00000,0.00000,34.50000,0.00000,36734.00000,0.00000,36735.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38653151.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,36743.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36743.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36741.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-57.60000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11111,-0.11111,0.00000,0.00000,0.00000,9.05556,0.00000,0.00000,0.00000,0.00000,0.22222,0.00000,0.00000,36743.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,34093512.00000,31983.00000,31860989.00000,29888.00000,34087756.00000,31977.00000,31809390.00000,29840.00000,1157.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,63958.00000,0.00000,59815.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60503858.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,57514.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57514.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57512.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.00000,0.00000,0.00000,0.00000,0.00000,0.00000,56.88889,56.94444,0.00000,0.00000,0.00000,0.83333,0.00000,0.00000,0.00000,0.00000,-28.80556,0.00000,0.00000,57340.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
79.00000,79.00000,0.00000,0.00000,0.00000,0.00000,20691765.00000,19411.00000,20691871.00000,19411.00000,20717447.00000,19435.00000,20719792.00000,19437.00000,1186.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,38841.00000,0.00000,38850.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38600224.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,36693.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36693.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36691.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-312.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30556,0.30556,0.00000,0.00000,0.00000,7.50000,0.00000,0.00000,0.00000,0.08333,-0.11111,0.00000,0.00000,36693.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,20616232.50000,19340.00000,20619059.00000,19342.50000,20663458.00000,19384.00000,20664684.00000,19385.50000,1183.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,38693.50000,0.00000,38693.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38440291.33333,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,36541.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36541.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36539.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.50000,-0.50000,0.00000,0.00000,0.00000,8.66667,0.00000,0.00000,0.00000,0.11111,0.22222,0.00000,0.00000,36553.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.25000,89.25000,0.00000,0.00000,0.00000,0.00000,25744065.50000,24150.00000,25744278.50000,24150.50000,25838086.50000,24238.50000,25837607.00000,24238.00000,1184.00000,0.00000,0.00000,0.00000,0.00000,40.25000,0.00000,48391.50000,0.00000,48389.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48005075.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,45633.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45633.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45631.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22222,0.22222,0.00000,0.00000,0.00000,5.00000,0.00000,0.00000,0.00000,0.00000,-0.11111,0.00000,0.00000,45633.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,30120739.00000,28256.00000,30076394.00000,28214.00000,30115303.00000,28251.00000,29917244.00000,28065.00000,1182.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,56548.00000,0.00000,56315.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59401572.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,56466.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,56466.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,56464.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.22222,19.33333,0.00000,0.00000,0.00000,2.33333,0.00000,0.00000,0.00000,-0.11111,26.44444,0.00000,0.00000,56439.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
86.75000,86.75000,0.00000,0.00000,0.00000,0.00000,24586653.50000,23064.50000,24585534.50000,23063.50000,24580526.00000,23058.50000,24580100.00000,23058.00000,1183.00000,0.00000,0.00000,0.00000,0.00000,39.00000,0.00000,46116.00000,0.00000,46116.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53639019.55556,0.00000,0.00000,0.00000,0.00000,2.22222,0.00000,0.00000,0.00000,50988.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50988.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50986.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44444,0.44444,0.00000,0.00000,0.00000,5.22222,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,50988.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,26858140.00000,25195.00000,26858353.00000,25195.00000,26834909.00000,25174.00000,26834696.00000,25173.00000,1182.00000,0.00000,0.00000,0.00000,0.00000,40.50000,0.00000,50338.00000,0.00000,50339.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52971280.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,50353.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50353.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50351.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.55556,-0.55556,0.00000,0.00000,0.00000,4.00000,0.00000,0.00000,0.00000,0.11111,0.33333,0.00000,0.00000,50353.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,37295559.00000,34986.50000,32594175.50000,30576.00000,37359898.50000,35047.00000,32743739.50000,30716.50000,1146.50000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,70016.50000,0.00000,61308.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61353929.77778,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,58322.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58322.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58320.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.00000,0.05556,0.00000,0.00000,0.00000,0.00000,51.69444,51.58333,0.05556,0.05556,0.00000,1.11111,0.00000,0.00000,0.00000,-0.05556,-21.13889,0.00000,0.00000,58320.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,25940953.00000,24335.00000,25942446.00000,24336.00000,25951400.00000,24345.00000,25950121.00000,24343.00000,1180.00000,0.00000,0.00000,0.00000,0.00000,41.00000,0.00000,48682.00000,0.00000,48680.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55565676.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,52819.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52819.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52818.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44444,0.44444,0.00000,0.00000,0.00000,3.83333,0.00000,0.00000,0.00000,0.00000,-0.22222,0.00000,0.00000,52758.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
82.00000,82.00000,0.00000,0.00000,0.00000,0.00000,22524319.00000,21129.50000,22524159.00000,21129.50000,22528743.00000,21134.00000,22528743.00000,21134.00000,1176.00000,0.00000,0.00000,0.00000,0.00000,36.25000,0.00000,42239.00000,0.00000,42240.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44369714.00000,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,42177.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42177.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42175.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33333,0.33333,0.00000,0.00000,0.00000,7.38889,0.00000,0.00000,-0.05556,0.00000,-0.16667,0.00000,0.00000,42177.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
87.50000,87.50000,0.00000,0.00000,0.00000,0.00000,25458482.00000,23882.00000,25483959.00000,23906.00000,25443029.00000,23868.00000,25425542.00000,23851.00000,1178.00000,0.00000,0.00000,0.00000,0.00000,40.00000,0.00000,47610.00000,0.00000,47652.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50131406.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,47654.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47654.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47652.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,192.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.11111,-1.11111,0.00000,0.00000,0.00000,5.44444,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,47656.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,36524312.00000,34263.00000,31950319.00000,29972.00000,36554267.00000,34291.00000,31872549.00000,29899.00000,1142.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,68581.00000,0.00000,60097.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60593931.44444,0.00000,0.00000,0.00000,0.00000,1.80556,0.00000,0.00000,0.00000,57599.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57599.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57597.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.44444,29.38889,0.00000,0.00000,0.00000,1.22222,0.00000,0.00000,0.00000,-0.11111,-18.33333,0.00000,0.00000,57594.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,36054313.00000,33822.00000,32041084.00000,30057.00000,36046002.00000,33814.00000,32060746.00000,30076.00000,1142.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,67583.00000,0.00000,60143.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63537531.11111,0.00000,0.00000,0.00000,0.00000,1.83333,0.00000,0.00000,0.00000,60397.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60397.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60395.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33333,-0.33333,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,60395.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
60.75000,60.75000,0.00000,0.00000,0.00000,0.00000,15046278.00000,14115.00000,15046171.00000,14115.00000,15039988.50000,14109.00000,15040308.50000,14109.00000,1175.00000,0.00000,0.00000,0.00000,0.00000,26.75000,0.00000,28188.50000,0.00000,28189.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32708076.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,31092.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31092.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31090.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-768.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.33333,2.33333,0.00000,0.00000,0.00000,17.66667,0.00000,0.00000,0.00000,0.00000,-0.66667,0.00000,0.00000,31092.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
