infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
47.00000,47.00000,0.00000,0.00000,0.00000,0.00000,10635010.00000,9977.00000,10635116.00000,9977.00000,10643005.00000,9984.00000,10643111.00000,9984.00000,1282.00000,0.00000,0.00000,0.00000,0.00000,21.00000,0.00000,19968.00000,0.00000,19968.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22152712.44444,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,21058.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21058.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21056.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10546.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2016.00000,-0.50000,0.00000,0.00000,0.00000,0.00000,-119.69444,-120.86111,0.61111,0.61111,0.00000,61.66667,0.00000,0.00000,0.00000,-0.05556,29.05556,0.00000,0.00000,21058.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
59.75000,59.75000,0.00000,0.00000,0.00000,0.00000,13607706.50000,12765.50000,13607546.50000,12765.00000,13614479.50000,12772.00000,13614426.50000,12771.50000,1281.00000,0.00000,0.00000,0.00000,0.00000,27.25000,0.00000,25538.00000,0.00000,25538.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26454831.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25148.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25148.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25146.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12606.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,368.00000,0.47222,0.00000,0.00000,0.00000,0.00000,39.94444,39.30556,0.13889,0.13889,0.00000,42.16667,0.00000,0.00000,0.00000,0.00000,-20.08333,0.00000,0.00000,25148.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
79.00000,79.00000,0.00000,0.00000,0.00000,0.00000,18884300.00000,17715.00000,18870390.50000,17702.50000,18900578.00000,17731.00000,18888195.00000,17718.50000,1277.00000,0.00000,0.00000,0.00000,0.00000,36.25000,0.00000,35426.50000,0.00000,35426.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35186373.51111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,33447.97778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33447.97778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33446.08889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16738.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1008.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,342.80556,342.36111,-0.21111,-0.21111,0.00000,16.44444,0.00000,0.00000,0.00000,-0.05556,-100.38889,0.00000,0.00000,33447.86667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.50000,70.50000,0.00000,0.00000,0.00000,0.00000,16482442.00000,15462.00000,16482442.00000,15462.00000,16492467.00000,15471.00000,16492680.00000,15472.00000,1279.00000,0.00000,0.00000,0.00000,0.00000,33.00000,0.00000,30944.00000,0.00000,30944.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33049604.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,31416.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31416.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31415.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15727.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,0.22222,0.00000,0.00000,0.00000,0.00000,58.66667,55.66667,0.11111,0.11111,0.00000,33.00000,0.00000,0.00000,0.00000,0.00000,-27.66667,0.00000,0.00000,31416.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,23722023.50000,22253.50000,23724477.00000,22256.00000,23727084.50000,22258.00000,23724635.00000,22255.50000,1277.00000,0.00000,0.00000,0.00000,0.00000,45.25000,0.00000,44515.50000,0.00000,44517.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44134550.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41954.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41954.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41951.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21032.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,448.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.33333,223.66667,0.00000,0.00000,0.00000,7.11111,0.00000,0.00000,0.00000,0.00000,-58.55556,0.00000,0.00000,41956.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
79.00000,79.00000,0.00000,0.00000,0.00000,0.00000,18623401.00000,17470.00000,18623187.00000,17470.00000,18648238.00000,17494.00000,18648132.00000,17494.00000,1277.00000,0.00000,0.00000,0.00000,0.00000,37.00000,0.00000,34959.00000,0.00000,34959.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38127701.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,36243.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36243.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36242.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18131.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-464.00000,-0.16667,0.00000,0.00000,0.00000,0.00000,-157.00000,-157.22222,-0.16667,-0.16667,0.00000,12.50000,0.00000,0.00000,0.00000,0.05556,24.83333,0.00000,0.00000,36243.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
49.00000,49.00000,0.00000,0.00000,0.00000,0.00000,10996277.00000,10316.00000,10996277.00000,10316.00000,10994678.00000,10314.00000,10996593.00000,10316.00000,1276.00000,0.00000,0.00000,0.00000,0.00000,21.50000,0.00000,20626.00000,0.00000,20626.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21829485.73333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,20751.36667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20751.36667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20749.36667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10389.04444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2640.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,46.88889,47.05556,-0.16667,-0.16667,0.00000,66.09444,0.00000,0.00000,0.00000,0.00000,-7.55556,0.00000,0.00000,20751.36667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.00000,92.00000,0.00000,0.00000,0.00000,0.00000,23162429.00000,21728.00000,23162429.00000,21728.00000,23174897.00000,21740.00000,23174688.00000,21740.00000,1274.00000,0.00000,0.00000,0.00000,0.00000,43.50000,0.00000,43469.00000,0.00000,43468.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.67778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45731767.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,43472.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43472.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43470.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21742.71111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,968.00000,-0.83889,0.00000,0.00000,0.00000,0.00000,9.88889,13.61111,-0.88889,-0.88889,0.00000,8.55556,0.00000,0.00000,0.00000,0.00000,-26.61111,0.00000,0.00000,43472.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.50000,91.50000,0.00000,0.00000,0.00000,0.00000,22843908.00000,21430.00000,22836552.00000,21423.00000,22849775.00000,21435.00000,22843690.00000,21429.00000,1273.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,42864.00000,0.00000,42850.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42558725.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,40455.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40455.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40454.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20250.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-144.00000,0.22222,0.00000,0.00000,0.00000,0.00000,200.61111,199.83333,0.22222,0.22222,0.00000,7.27778,0.00000,0.00000,0.00000,0.00000,-19.05556,0.00000,0.00000,40466.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.50000,70.50000,0.00000,0.00000,0.00000,0.00000,16419872.00000,15403.00000,16419659.00000,15403.00000,16429892.00000,15413.00000,16430212.00000,15413.00000,1273.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,30811.00000,0.00000,30811.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32404330.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30803.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30803.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30801.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15423.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-288.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-1.44444,0.22222,0.11111,0.11111,0.00000,27.33333,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,30803.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.00000,97.00000,0.00000,0.00000,0.00000,0.00000,24721293.50000,23190.50000,24710154.00000,23180.00000,24734514.50000,23203.00000,24712714.50000,23183.00000,1271.00000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,46392.00000,0.00000,46350.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48777552.80000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46367.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46367.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46365.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23194.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,378.94737,0.00000,0.00000,0.00000,0.00000,0.00000,67.55556,67.55556,0.00000,0.00000,0.00000,7.22222,0.00000,0.00000,0.00000,0.00000,-10.44444,0.00000,0.00000,46362.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
74.00000,74.00000,0.00000,0.00000,0.00000,0.00000,17359764.00000,16285.00000,17359977.00000,16285.00000,17360293.00000,16285.00000,17360080.00000,16285.00000,1271.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,32568.00000,0.00000,32567.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34253412.86667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,32561.18333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32561.18333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32559.18333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16298.11667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-384.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,95.19444,94.83333,-0.16667,-0.16667,0.00000,32.33333,0.00000,0.00000,0.00000,0.00000,-42.63889,0.00000,0.00000,32561.21111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27285397.00000,25596.00000,24617199.00000,23093.00000,27323662.00000,25632.00000,24585630.00000,23063.00000,1235.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,51234.00000,0.00000,46120.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50524236.00000,0.00000,0.00000,0.00000,0.00000,1.80000,0.00000,0.00000,0.00000,48027.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48027.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48025.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23959.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,320.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-151.44444,-148.77778,0.00000,0.00000,0.00000,7.33333,0.00000,0.00000,0.00000,0.00000,4.22222,0.00000,0.00000,47983.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,25577767.00000,23994.00000,25142465.00000,23586.00000,25591629.00000,24007.00000,25171416.00000,23613.00000,1255.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,48011.00000,0.00000,47199.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49529417.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,47082.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47082.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47080.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23941.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-19.11111,-19.00000,-0.11111,-0.11111,0.00000,6.55556,0.00000,0.00000,0.00000,0.00000,10.83333,0.00000,0.00000,47883.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27227935.00000,25542.00000,24600877.50000,23078.00000,27218768.00000,25534.00000,24597045.50000,23074.00000,1233.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,51069.50000,0.00000,46157.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48178436.88889,0.00000,0.00000,0.00000,0.00000,1.61111,0.00000,0.00000,0.00000,45797.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45797.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45796.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22931.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-44.50000,-44.80000,0.11111,0.11111,0.00000,7.33333,0.00000,0.00000,0.00000,0.05556,-1.00000,0.00000,0.00000,45821.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27870311.00000,26145.00000,24541643.50000,23022.00000,27866949.00000,26141.50000,24536815.00000,23017.50000,1231.50000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,52275.00000,0.00000,46040.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48782338.44444,0.00000,0.00000,0.00000,0.00000,1.95000,0.00000,0.00000,0.00000,46371.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46371.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46370.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23150.31667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,155.69444,155.58333,0.00000,0.00000,0.00000,5.58333,0.00000,0.00000,0.00000,0.00000,-39.91667,0.00000,0.00000,46442.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
66.00000,66.00000,0.00000,0.00000,0.00000,0.00000,15210064.00000,14268.00000,15210064.00000,14268.00000,15212520.00000,14271.00000,15212627.00000,14271.00000,1264.00000,0.00000,0.00000,0.00000,0.00000,30.00000,0.00000,28544.00000,0.00000,28544.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31663932.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,30099.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30099.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30097.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15075.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-800.00000,-0.19444,0.00000,0.00000,0.00000,0.00000,53.08333,53.27778,-0.19444,-0.19444,0.00000,32.33333,0.00000,0.00000,0.00000,0.02778,-13.94444,0.00000,0.00000,30099.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,23938153.00000,22456.00000,23945082.00000,22463.00000,23943380.00000,22461.00000,23950731.00000,22468.00000,1265.00000,0.00000,0.00000,0.00000,0.00000,46.50000,0.00000,44907.00000,0.00000,44918.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47241843.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44907.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44907.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44905.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22472.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33333,0.00000,0.00000,0.00000,0.00000,-110.50000,-110.10000,-0.33333,-0.33333,0.00000,8.55556,0.00000,0.00000,0.00000,0.00000,25.10000,0.00000,0.00000,44907.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
