infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
90.50000,90.50000,0.00000,0.00000,0.00000,0.00000,23058383.00000,21631.00000,23058809.00000,21631.00000,23038768.00000,21612.00000,23018728.00000,21594.00000,1178.00000,0.00000,0.00000,0.00000,0.00000,43.00000,0.00000,43238.00000,0.00000,43204.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45382211.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,43139.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43139.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43137.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12918.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,304.00000,-0.27778,0.00000,0.00000,0.00000,0.00000,-27.61111,-27.33333,0.00000,0.00000,0.00000,9.22222,0.00000,0.00000,0.00000,0.00000,47.77778,0.00000,0.00000,43139.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
98.00000,98.00000,0.00000,0.00000,0.00000,0.00000,25808452.00000,24211.00000,25822951.50000,24224.00000,25843576.50000,24243.50000,25813517.50000,24215.00000,1176.50000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,48449.50000,0.00000,48451.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50329224.44444,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,47842.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47842.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47840.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14275.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-224.00000,0.00000,0.00000,0.00000,0.00000,0.00000,105.61111,105.77778,-0.16667,-0.16667,0.00000,8.88889,0.00000,0.00000,0.00000,-0.05556,-40.11111,0.00000,0.00000,47836.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28385933.00000,26628.50000,24189277.00000,22691.50000,28362801.00000,26607.00000,24163124.00000,22667.50000,1141.50000,0.00000,0.00000,0.00000,0.00000,49.25000,0.00000,53235.00000,0.00000,45363.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47315840.00000,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,44977.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44977.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44976.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13314.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1664.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-104.22222,-100.55556,0.66667,0.66667,0.00000,51.94444,0.00000,0.00000,0.00000,0.00000,55.00000,0.00000,0.00000,44976.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
54.00000,54.00000,0.00000,0.00000,0.00000,0.00000,12264706.00000,11505.00000,12264706.00000,11505.00000,12267376.00000,11508.00000,12267162.00000,11508.00000,1174.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,23012.00000,0.00000,23012.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,118.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24223685.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23027.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23027.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23025.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6896.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-640.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-39.66667,-42.11111,0.77778,0.77778,0.00000,143.00000,0.00000,0.00000,0.00000,0.00000,8.22222,0.00000,0.00000,23027.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.00000,91.00000,0.00000,0.00000,0.00000,0.00000,23298981.00000,21856.50000,23303140.50000,21860.50000,23313318.50000,21870.00000,23313319.00000,21870.00000,1173.00000,0.00000,0.00000,0.00000,0.00000,44.00000,0.00000,43712.00000,0.00000,43730.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40916226.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,38894.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38894.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38892.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11636.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,0.11111,0.00000,0.00000,0.00000,0.00000,238.66667,237.88889,-0.11111,-0.11111,0.00000,9.55556,0.00000,0.00000,0.00000,0.00000,-99.11111,0.00000,0.00000,38894.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,22473895.00000,21082.00000,22468676.00000,21078.00000,22477946.00000,21086.00000,22473690.00000,21082.00000,1175.00000,0.00000,0.00000,0.00000,0.00000,42.50000,0.00000,42157.00000,0.00000,42145.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46760570.44444,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,44450.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44450.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44448.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13305.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-88.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,54.86111,54.41667,0.05556,0.05556,0.00000,19.27778,0.00000,0.00000,0.00000,0.00000,-19.11111,0.00000,0.00000,44450.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28084893.00000,26346.50000,24572066.00000,23050.50000,28090864.00000,26351.50000,24498072.00000,22981.50000,1139.50000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,52685.00000,0.00000,46074.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46977303.33333,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,44656.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44656.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44654.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13355.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-624.00000,0.05556,0.00000,0.00000,0.00000,0.00000,52.22222,53.08333,0.11111,0.11111,0.00000,28.05556,0.00000,0.00000,0.00000,0.00000,-5.72222,0.00000,0.00000,44657.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28058571.00000,26322.00000,25491682.00000,23913.00000,28022327.00000,26288.00000,25519232.00000,23939.00000,1139.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,52616.00000,0.00000,47853.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48285116.77778,0.00000,0.00000,0.00000,0.00000,1.72222,0.00000,0.00000,0.00000,45899.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45899.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45897.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13717.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,544.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,-71.38889,-70.66667,-0.33333,-0.33333,0.00000,33.72222,0.00000,0.00000,0.00000,0.00000,25.27778,0.00000,0.00000,45834.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
62.50000,62.50000,0.00000,0.00000,0.00000,0.00000,14254826.00000,13372.00000,14254506.00000,13372.00000,14254076.00000,13372.00000,14254106.00000,13372.00000,1172.00000,0.00000,0.00000,0.00000,0.00000,28.00000,0.00000,26741.00000,0.00000,26741.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28129177.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26739.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26739.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26737.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8004.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-512.00000,-1.66667,0.00000,0.00000,0.00000,0.00000,10.66667,11.50000,-0.22222,-0.22222,0.00000,132.77778,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,26739.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
68.50000,68.50000,0.00000,0.00000,0.00000,0.00000,16373923.00000,15360.00000,16373923.00000,15360.00000,16380319.00000,15366.00000,16380430.00000,15366.00000,1169.00000,0.00000,0.00000,0.00000,0.00000,29.50000,0.00000,30732.00000,0.00000,30732.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31794409.33333,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,30223.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30223.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30221.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9047.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,712.00000,-0.50000,0.00000,0.00000,0.00000,0.00000,-25.86111,-22.00000,0.11111,0.11111,0.00000,28.44444,0.00000,0.00000,0.00000,0.02778,2.55556,0.00000,0.00000,30223.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
45.00000,45.00000,0.00000,0.00000,0.00000,0.00000,9984639.00000,9366.00000,9984852.00000,9367.00000,9986451.00000,9368.00000,9986345.00000,9368.00000,1168.00000,0.00000,0.00000,0.00000,0.00000,19.00000,0.00000,18733.00000,0.00000,18733.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,111.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19716800.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,18743.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18743.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18741.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5616.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1664.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.22222,23.88889,1.11111,1.11111,0.00000,117.33333,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,18743.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
54.00000,54.00000,0.00000,0.00000,0.00000,0.00000,12323178.50000,11560.50000,12323178.50000,11560.00000,12316251.50000,11554.00000,12316465.00000,11554.00000,1167.00000,0.00000,0.00000,0.00000,0.00000,22.50000,0.00000,23119.50000,0.00000,23119.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,140.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22968001.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,21833.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21833.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21831.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6540.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,176.00000,1.11111,0.00000,0.00000,0.00000,0.00000,-3.72222,-5.52778,-0.33333,-0.33333,0.00000,120.61111,0.00000,0.00000,0.11111,0.00000,-1.52778,0.00000,0.00000,21833.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
53.00000,53.00000,0.00000,0.00000,0.00000,0.00000,12111633.00000,11362.00000,12111740.00000,11362.00000,12121116.00000,11371.00000,12121116.00000,11371.00000,1166.00000,0.00000,0.00000,0.00000,0.00000,22.50000,0.00000,22726.00000,0.00000,22726.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,135.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22807103.77778,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,21680.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21680.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21678.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6560.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-320.00000,-1.88889,0.00000,0.00000,0.00000,0.00000,50.61111,50.33333,-0.33333,-0.33333,0.00000,134.25000,0.00000,0.00000,0.00000,0.00000,-9.72222,0.00000,0.00000,21680.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.00000,89.00000,0.00000,0.00000,0.00000,0.00000,22421983.00000,21033.50000,22423368.50000,21035.00000,22412127.00000,21024.50000,22412710.50000,21025.00000,1166.00000,0.00000,0.00000,0.00000,0.00000,41.25000,0.00000,42059.50000,0.00000,42060.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44195555.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,42011.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42011.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42009.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12580.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.11111,38.88889,0.22222,0.22222,0.00000,22.83333,0.00000,0.00000,0.00000,0.00000,9.66667,0.00000,0.00000,42012.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
82.00000,82.00000,0.00000,0.00000,0.00000,0.00000,20008877.00000,18770.00000,20013145.00000,18774.00000,20009090.00000,18770.00000,20009631.00000,18771.00000,1167.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,37541.00000,0.00000,37541.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39489433.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37538.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37538.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37536.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11239.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,-0.55556,0.00000,0.00000,0.00000,0.00000,20.44444,20.88889,-0.33333,-0.33333,0.00000,26.44444,0.00000,0.00000,0.00000,-0.05556,-15.88889,0.00000,0.00000,37538.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26276854.00000,24650.00000,25515837.00000,23936.00000,26249991.00000,24625.00000,25303379.00000,23737.00000,1138.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,49268.00000,0.00000,47514.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47186449.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44854.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44854.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44852.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13342.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.44444,44.33333,-0.33333,-0.33333,0.00000,11.83333,0.00000,0.00000,0.00000,0.00000,-11.27778,0.00000,0.00000,44703.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
65.75000,65.75000,0.00000,0.00000,0.00000,0.00000,15069356.50000,14136.50000,15069410.00000,14136.50000,15073034.00000,14140.00000,15072932.00000,14140.00000,1165.00000,0.00000,0.00000,0.00000,0.00000,28.00000,0.00000,28276.50000,0.00000,28276.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31388103.55556,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,29837.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29837.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29835.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8929.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.00000,110.22222,110.27778,0.00000,0.00000,0.00000,63.55556,0.00000,0.00000,0.00000,0.00000,-27.58333,0.00000,0.00000,29837.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.75000,95.75000,0.00000,0.00000,0.00000,0.00000,24585429.50000,23063.00000,24228746.00000,22729.00000,24565018.00000,23044.00000,23989116.00000,22504.50000,1157.00000,0.00000,0.00000,0.00000,0.00000,45.00000,0.00000,46117.00000,0.00000,45164.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47406259.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,45063.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45063.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45061.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13599.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-224.00000,0.00000,0.00000,0.00000,0.00000,0.00000,85.55556,90.55556,0.22222,0.22222,0.00000,11.22222,0.00000,0.00000,0.00000,0.00000,-42.00000,0.00000,0.00000,45506.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
